"relative_im_path","class","bbox_x1","bbox_y1","bbox_x2","bbox_y2","test"
"car_ims/011457.jpg",139,25,83,470,298,1
"car_ims/011458.jpg",139,22,53,624,420,1
"car_ims/011459.jpg",139,69,19,584,442,1
"car_ims/011460.jpg",140,64,223,1112,746,0
"car_ims/011461.jpg",140,249,158,623,388,0
"car_ims/011462.jpg",140,136,147,819,482,0
"car_ims/011463.jpg",140,43,62,594,413,0
"car_ims/011464.jpg",140,250,252,587,464,0
"car_ims/011465.jpg",140,24,216,978,625,0
"car_ims/011466.jpg",140,323,194,949,493,0
"car_ims/011467.jpg",140,67,84,624,368,0
"car_ims/011468.jpg",140,94,90,572,386,0
"car_ims/011469.jpg",140,26,76,599,334,0
"car_ims/011470.jpg",140,83,327,617,594,0
"car_ims/011471.jpg",140,73,235,749,508,0
"car_ims/011472.jpg",140,170,71,851,589,0
"car_ims/011473.jpg",140,536,117,655,208,0
"car_ims/011474.jpg",140,76,22,625,497,0
"car_ims/011475.jpg",140,908,441,1197,640,0
"car_ims/011476.jpg",140,182,148,595,347,0
"car_ims/011477.jpg",140,142,183,910,545,0
"car_ims/011478.jpg",140,145,12,1394,887,0
"car_ims/011479.jpg",140,65,156,813,419,0
"car_ims/011480.jpg",140,196,556,3806,2032,0
"car_ims/011481.jpg",140,39,243,1437,1081,0
"car_ims/011482.jpg",140,38,134,254,469,0
"car_ims/011483.jpg",140,283,166,772,484,0
"car_ims/011484.jpg",140,162,74,826,579,0
"car_ims/011485.jpg",140,761,86,945,225,0
"car_ims/011486.jpg",140,419,1,558,323,0
"car_ims/011487.jpg",140,61,72,556,403,0
"car_ims/011488.jpg",140,186,275,1107,746,0
"car_ims/011489.jpg",140,262,89,721,392,0
"car_ims/011490.jpg",140,58,146,1542,1056,0
"car_ims/011491.jpg",140,206,176,451,864,0
"car_ims/011492.jpg",140,61,295,1233,840,0
"car_ims/011493.jpg",140,397,804,2381,1726,0
"car_ims/011494.jpg",140,63,161,708,416,0
"car_ims/011495.jpg",140,32,145,668,369,0
"car_ims/011496.jpg",140,73,101,673,405,0
"car_ims/011497.jpg",140,838,1,1023,421,0
"car_ims/011498.jpg",140,15,74,675,433,0
"car_ims/011499.jpg",140,87,320,1810,894,0
"car_ims/011500.jpg",140,342,551,1262,996,0
"car_ims/011501.jpg",140,43,95,1082,738,0
"car_ims/011502.jpg",140,56,54,1021,376,1
"car_ims/011503.jpg",140,31,123,618,378,1
"car_ims/011504.jpg",140,171,67,806,450,1
"car_ims/011505.jpg",140,19,43,641,348,1
"car_ims/011506.jpg",140,41,41,717,401,1
"car_ims/011507.jpg",140,278,110,794,348,1
"car_ims/011508.jpg",140,73,108,673,366,1
"car_ims/011509.jpg",140,180,208,1048,617,1
"car_ims/011510.jpg",140,156,209,850,503,1
"car_ims/011511.jpg",140,467,470,1289,856,1
"car_ims/011512.jpg",140,572,89,798,305,1
"car_ims/011513.jpg",140,121,0,1806,1156,1
"car_ims/011514.jpg",140,168,141,251,310,1
"car_ims/011515.jpg",140,119,244,1423,979,1
"car_ims/011516.jpg",140,161,119,682,318,1
"car_ims/011517.jpg",140,18,60,741,329,1
"car_ims/011518.jpg",140,144,109,604,445,1
"car_ims/011519.jpg",140,146,155,955,524,1
"car_ims/011520.jpg",140,7,13,785,590,1
"car_ims/011521.jpg",140,36,272,980,571,1
"car_ims/011522.jpg",140,36,71,605,380,1
"car_ims/011523.jpg",140,39,52,1122,598,1
"car_ims/011524.jpg",140,169,113,1061,585,1
"car_ims/011525.jpg",140,42,87,682,403,1
"car_ims/011526.jpg",140,41,54,544,302,1
"car_ims/011527.jpg",140,118,389,1316,751,1
"car_ims/011528.jpg",140,106,84,965,590,1
"car_ims/011529.jpg",140,168,104,595,381,1
"car_ims/011530.jpg",140,114,95,539,347,1
"car_ims/011531.jpg",140,124,110,690,409,1
"car_ims/011532.jpg",140,101,148,866,479,1
"car_ims/011533.jpg",140,308,105,883,374,1
"car_ims/011534.jpg",140,128,214,489,384,1
"car_ims/011535.jpg",140,96,186,688,375,1
"car_ims/011536.jpg",140,9,207,1005,589,1
"car_ims/011537.jpg",140,77,250,1210,664,1
"car_ims/011538.jpg",140,50,363,1182,954,1
"car_ims/011539.jpg",140,70,283,930,611,1
"car_ims/011540.jpg",140,130,130,1091,732,1
"car_ims/011541.jpg",140,56,124,866,490,1
"car_ims/011542.jpg",140,74,210,500,418,1
"car_ims/011543.jpg",140,110,502,628,770,1
"car_ims/011544.jpg",141,176,408,1949,1007,0
"car_ims/011545.jpg",141,40,66,362,223,0
"car_ims/011546.jpg",141,24,72,587,329,0
"car_ims/011547.jpg",141,113,128,795,424,0
"car_ims/011548.jpg",141,21,61,217,136,0
"car_ims/011549.jpg",141,67,107,457,296,0
"car_ims/011550.jpg",141,42,61,264,150,0
"car_ims/011551.jpg",141,69,100,521,321,0
"car_ims/011552.jpg",141,124,70,659,460,0
"car_ims/011553.jpg",141,39,64,492,336,0
"car_ims/011554.jpg",141,251,157,889,364,0
"car_ims/011555.jpg",141,44,58,435,321,0
"car_ims/011556.jpg",141,27,70,273,142,0
"car_ims/011557.jpg",141,89,126,583,393,0
"car_ims/011558.jpg",141,225,200,618,353,0
"car_ims/011559.jpg",141,15,75,272,154,0
"car_ims/011560.jpg",141,15,50,287,181,0
"car_ims/011561.jpg",141,11,126,363,248,0
"car_ims/011562.jpg",141,101,38,505,314,0
"car_ims/011563.jpg",141,17,81,478,274,0
"car_ims/011564.jpg",141,79,173,782,487,0
"car_ims/011565.jpg",141,74,227,955,594,0
"car_ims/011566.jpg",141,59,119,473,264,0
"car_ims/011567.jpg",141,89,79,665,299,0
"car_ims/011568.jpg",141,22,60,216,136,0
"car_ims/011569.jpg",141,23,38,284,167,0
"car_ims/011570.jpg",141,20,50,249,162,0
"car_ims/011571.jpg",141,60,182,973,635,0
"car_ims/011572.jpg",141,62,185,942,485,0
"car_ims/011573.jpg",141,9,56,529,231,0
"car_ims/011574.jpg",141,90,32,865,629,0
"car_ims/011575.jpg",141,17,54,355,214,0
"car_ims/011576.jpg",141,21,68,471,227,0
"car_ims/011577.jpg",141,99,99,922,548,0
"car_ims/011578.jpg",141,147,370,1285,911,1
"car_ims/011579.jpg",141,59,235,955,580,1
"car_ims/011580.jpg",141,252,144,870,375,1
"car_ims/011581.jpg",141,45,79,441,259,1
"car_ims/011582.jpg",141,60,105,774,452,1
"car_ims/011583.jpg",141,22,62,191,126,1
"car_ims/011584.jpg",141,33,139,608,361,1
"car_ims/011585.jpg",141,60,71,596,292,1
"car_ims/011586.jpg",141,27,52,218,149,1
"car_ims/011587.jpg",141,34,13,431,235,1
"car_ims/011588.jpg",141,48,33,233,165,1
"car_ims/011589.jpg",141,76,30,480,275,1
"car_ims/011590.jpg",141,22,26,334,159,1
"car_ims/011591.jpg",141,17,51,278,140,1
"car_ims/011592.jpg",141,50,22,408,236,1
"car_ims/011593.jpg",141,16,52,291,174,1
"car_ims/011594.jpg",141,113,164,923,533,1
"car_ims/011595.jpg",141,79,130,421,264,1
"car_ims/011596.jpg",141,15,18,596,219,1
"car_ims/011597.jpg",141,25,70,553,251,1
"car_ims/011598.jpg",141,42,378,1204,862,1
"car_ims/011599.jpg",141,62,230,609,396,1
"car_ims/011600.jpg",141,134,383,1443,965,1
"car_ims/011601.jpg",141,1,65,156,131,1
"car_ims/011602.jpg",141,31,104,555,328,1
"car_ims/011603.jpg",141,31,165,374,294,1
"car_ims/011604.jpg",141,20,96,478,279,1
"car_ims/011605.jpg",141,36,46,444,228,1
"car_ims/011606.jpg",141,75,135,737,399,1
"car_ims/011607.jpg",141,10,24,392,172,1
"car_ims/011608.jpg",141,334,535,4730,2491,1
"car_ims/011609.jpg",141,28,60,436,258,1
"car_ims/011610.jpg",141,62,196,722,446,1
"car_ims/011611.jpg",141,30,191,416,343,1
"car_ims/011612.jpg",142,74,106,603,300,0
"car_ims/011613.jpg",142,101,180,530,368,0
"car_ims/011614.jpg",142,60,79,564,411,0
"car_ims/011615.jpg",142,87,133,1194,748,0
"car_ims/011616.jpg",142,165,107,624,395,0
"car_ims/011617.jpg",142,73,144,397,274,0
"car_ims/011618.jpg",142,37,147,567,456,0
"car_ims/011619.jpg",142,91,82,362,212,0
"car_ims/011620.jpg",142,104,100,347,213,0
"car_ims/011621.jpg",142,62,70,417,252,0
"car_ims/011622.jpg",142,67,74,482,281,0
"car_ims/011623.jpg",142,48,94,488,280,0
"car_ims/011624.jpg",142,248,205,621,402,0
"car_ims/011625.jpg",142,88,128,1199,768,0
"car_ims/011626.jpg",142,6,22,314,134,0
"car_ims/011627.jpg",142,11,67,458,262,0
"car_ims/011628.jpg",142,71,15,356,220,0
"car_ims/011629.jpg",142,21,116,612,379,0
"car_ims/011630.jpg",142,4,91,392,248,0
"car_ims/011631.jpg",142,19,37,604,365,0
"car_ims/011632.jpg",142,28,24,421,239,0
"car_ims/011633.jpg",142,26,61,278,214,0
"car_ims/011634.jpg",142,26,58,572,367,0
"car_ims/011635.jpg",142,66,19,316,220,0
"car_ims/011636.jpg",142,210,111,660,396,0
"car_ims/011637.jpg",142,73,69,692,402,0
"car_ims/011638.jpg",142,1,42,293,152,0
"car_ims/011639.jpg",142,22,48,57,191,0
"car_ims/011640.jpg",142,45,37,589,373,0
"car_ims/011641.jpg",142,82,41,660,259,0
"car_ims/011642.jpg",142,43,66,449,249,0
"car_ims/011643.jpg",142,1,10,248,138,0
"car_ims/011644.jpg",142,147,152,676,360,0
"car_ims/011645.jpg",142,26,49,458,313,1
"car_ims/011646.jpg",142,35,38,252,132,1
"car_ims/011647.jpg",142,35,46,365,224,1
"car_ims/011648.jpg",142,35,184,611,399,1
"car_ims/011649.jpg",142,347,306,938,649,1
"car_ims/011650.jpg",142,66,105,430,293,1
"car_ims/011651.jpg",142,156,154,651,389,1
"car_ims/011652.jpg",142,831,815,4006,2877,1
"car_ims/011653.jpg",142,128,76,720,434,1
"car_ims/011654.jpg",142,116,82,685,372,1
"car_ims/011655.jpg",142,38,89,613,373,1
"car_ims/011656.jpg",142,34,19,282,176,1
"car_ims/011657.jpg",142,21,24,573,238,1
"car_ims/011658.jpg",142,54,151,646,409,1
"car_ims/011659.jpg",142,56,31,435,254,1
"car_ims/011660.jpg",142,58,112,568,314,1
"car_ims/011661.jpg",142,90,74,549,380,1
"car_ims/011662.jpg",142,32,48,749,313,1
"car_ims/011663.jpg",142,442,109,622,219,1
"car_ims/011664.jpg",142,29,105,394,277,1
"car_ims/011665.jpg",142,9,15,393,231,1
"car_ims/011666.jpg",142,8,62,415,287,1
"car_ims/011667.jpg",142,92,352,1184,773,1
"car_ims/011668.jpg",142,93,17,642,325,1
"car_ims/011669.jpg",142,45,175,672,409,1
"car_ims/011670.jpg",142,14,38,303,187,1
"car_ims/011671.jpg",142,15,88,324,201,1
"car_ims/011672.jpg",142,86,49,216,169,1
"car_ims/011673.jpg",142,11,38,288,163,1
"car_ims/011674.jpg",142,99,129,429,287,1
"car_ims/011675.jpg",142,30,20,422,241,1
"car_ims/011676.jpg",142,17,24,580,225,1
"car_ims/011677.jpg",143,35,29,633,468,0
"car_ims/011678.jpg",143,2,19,296,195,0
"car_ims/011679.jpg",143,13,40,268,195,0
"car_ims/011680.jpg",143,754,186,799,290,0
"car_ims/011681.jpg",143,0,25,248,126,0
"car_ims/011682.jpg",143,105,37,427,234,0
"car_ims/011683.jpg",143,34,78,617,424,0
"car_ims/011684.jpg",143,181,43,213,85,0
"car_ims/011685.jpg",143,591,143,640,175,0
"car_ims/011686.jpg",143,1,25,108,97,0
"car_ims/011687.jpg",143,7,42,258,178,0
"car_ims/011688.jpg",143,45,112,483,271,0
"car_ims/011689.jpg",143,41,19,173,121,0
"car_ims/011690.jpg",143,1,45,79,93,0
"car_ims/011691.jpg",143,231,75,258,96,0
"car_ims/011692.jpg",143,38,80,624,429,0
"car_ims/011693.jpg",143,0,83,20,94,0
"car_ims/011694.jpg",143,176,30,200,113,0
"car_ims/011695.jpg",143,423,111,499,198,0
"car_ims/011696.jpg",143,21,42,235,133,0
"car_ims/011697.jpg",143,65,72,152,166,0
"car_ims/011698.jpg",143,12,20,186,92,0
"car_ims/011699.jpg",143,60,139,600,412,0
"car_ims/011700.jpg",143,103,165,535,364,0
"car_ims/011701.jpg",143,20,39,418,282,0
"car_ims/011702.jpg",143,132,78,643,419,0
"car_ims/011703.jpg",143,106,159,655,408,0
"car_ims/011704.jpg",143,230,52,259,82,0
"car_ims/011705.jpg",143,59,6,375,296,0
"car_ims/011706.jpg",143,205,85,255,115,0
"car_ims/011707.jpg",143,78,211,634,459,0
"car_ims/011708.jpg",143,140,127,638,395,0
"car_ims/011709.jpg",143,13,37,229,173,0
"car_ims/011710.jpg",143,59,37,267,199,0
"car_ims/011711.jpg",143,79,16,379,269,0
"car_ims/011712.jpg",143,47,32,382,256,0
"car_ims/011713.jpg",143,17,57,245,142,0
"car_ims/011714.jpg",143,33,18,349,145,0
"car_ims/011715.jpg",143,90,183,597,419,0
"car_ims/011716.jpg",143,32,77,228,187,0
"car_ims/011717.jpg",143,34,63,351,208,1
"car_ims/011718.jpg",143,6,51,252,146,1
"car_ims/011719.jpg",143,716,181,799,240,1
"car_ims/011720.jpg",143,232,61,258,77,1
"car_ims/011721.jpg",143,29,20,257,173,1
"car_ims/011722.jpg",143,129,101,145,113,1
"car_ims/011723.jpg",143,19,27,399,232,1
"car_ims/011724.jpg",143,2,106,120,410,1
"car_ims/011725.jpg",143,8,53,447,225,1
"car_ims/011726.jpg",143,0,88,37,121,1
"car_ims/011727.jpg",143,9,24,234,172,1
"car_ims/011728.jpg",143,1,101,51,169,1
"car_ims/011729.jpg",143,11,15,235,133,1
"car_ims/011730.jpg",143,0,190,213,349,1
"car_ims/011731.jpg",143,2,49,246,175,1
"car_ims/011732.jpg",143,39,337,1540,1123,1
"car_ims/011733.jpg",143,43,15,306,229,1
"car_ims/011734.jpg",143,98,111,722,540,1
"car_ims/011735.jpg",143,11,28,380,258,1
"car_ims/011736.jpg",143,23,29,240,170,1
"car_ims/011737.jpg",143,10,22,272,161,1
"car_ims/011738.jpg",143,10,39,70,69,1
"car_ims/011739.jpg",143,23,29,183,119,1
"car_ims/011740.jpg",143,237,43,258,60,1
"car_ims/011741.jpg",143,512,153,547,181,1
"car_ims/011742.jpg",143,22,39,235,161,1
"car_ims/011743.jpg",143,2,35,200,134,1
"car_ims/011744.jpg",143,36,27,242,163,1
"car_ims/011745.jpg",143,242,58,273,73,1
"car_ims/011746.jpg",143,19,61,54,89,1
"car_ims/011747.jpg",143,5,63,275,175,1
"car_ims/011748.jpg",143,5,27,251,182,1
"car_ims/011749.jpg",143,37,7,293,126,1
"car_ims/011750.jpg",143,42,45,221,168,1
"car_ims/011751.jpg",143,58,11,250,179,1
"car_ims/011752.jpg",143,2,22,20,31,1
"car_ims/011753.jpg",143,202,43,255,68,1
"car_ims/011754.jpg",143,28,21,394,251,1
"car_ims/011755.jpg",143,7,12,251,194,1
"car_ims/011756.jpg",143,200,47,250,92,1
"car_ims/011757.jpg",144,55,25,552,350,0
"car_ims/011758.jpg",144,146,76,575,342,0
"car_ims/011759.jpg",144,41,89,603,311,0
"car_ims/011760.jpg",144,37,147,992,568,0
"car_ims/011761.jpg",144,226,177,747,537,0
"car_ims/011762.jpg",144,196,70,745,322,0
"car_ims/011763.jpg",144,30,86,598,373,0
"car_ims/011764.jpg",144,212,429,1859,1271,0
"car_ims/011765.jpg",144,34,91,617,376,0
"car_ims/011766.jpg",144,136,201,894,668,0
"car_ims/011767.jpg",144,9,59,638,352,0
"car_ims/011768.jpg",144,342,248,764,494,0
"car_ims/011769.jpg",144,115,322,743,606,0
"car_ims/011770.jpg",144,199,157,835,589,0
"car_ims/011771.jpg",144,31,83,527,330,0
"car_ims/011772.jpg",144,81,407,1521,854,0
"car_ims/011773.jpg",144,47,96,617,341,0
"car_ims/011774.jpg",144,46,73,586,368,0
"car_ims/011775.jpg",144,107,91,673,389,0
"car_ims/011776.jpg",144,202,170,764,372,0
"car_ims/011777.jpg",144,86,64,507,313,0
"car_ims/011778.jpg",144,148,568,1957,1266,0
"car_ims/011779.jpg",144,351,316,954,561,0
"car_ims/011780.jpg",144,24,141,596,344,0
"car_ims/011781.jpg",144,146,184,654,429,0
"car_ims/011782.jpg",144,55,342,457,647,0
"car_ims/011783.jpg",144,82,89,1167,777,0
"car_ims/011784.jpg",144,108,68,625,400,0
"car_ims/011785.jpg",144,108,178,721,469,0
"car_ims/011786.jpg",144,65,52,539,355,0
"car_ims/011787.jpg",144,48,64,823,507,0
"car_ims/011788.jpg",144,47,57,598,391,0
"car_ims/011789.jpg",144,78,214,480,375,0
"car_ims/011790.jpg",144,309,288,1289,891,0
"car_ims/011791.jpg",144,124,126,897,538,0
"car_ims/011792.jpg",144,37,63,674,288,0
"car_ims/011793.jpg",144,195,173,878,436,0
"car_ims/011794.jpg",144,97,58,689,458,0
"car_ims/011795.jpg",144,142,213,1262,691,0
"car_ims/011796.jpg",144,40,69,557,212,0
"car_ims/011797.jpg",144,90,134,904,615,0
"car_ims/011798.jpg",144,53,260,1572,1136,0
"car_ims/011799.jpg",144,109,150,947,521,0
"car_ims/011800.jpg",144,169,256,630,485,0
"car_ims/011801.jpg",144,104,121,473,315,0
"car_ims/011802.jpg",144,42,65,538,268,0
"car_ims/011803.jpg",144,311,199,1146,521,0
"car_ims/011804.jpg",144,455,393,1090,856,1
"car_ims/011805.jpg",144,84,48,522,330,1
"car_ims/011806.jpg",144,88,147,945,705,1
"car_ims/011807.jpg",144,108,266,908,559,1
"car_ims/011808.jpg",144,128,117,661,435,1
"car_ims/011809.jpg",144,28,147,612,333,1
"car_ims/011810.jpg",144,111,180,507,404,1
"car_ims/011811.jpg",144,77,106,549,296,1
"car_ims/011812.jpg",144,248,310,957,598,1
"car_ims/011813.jpg",144,279,162,763,385,1
"car_ims/011814.jpg",144,61,249,1195,876,1
"car_ims/011815.jpg",144,58,71,497,248,1
"car_ims/011816.jpg",144,14,104,612,364,1
"car_ims/011817.jpg",144,99,113,1051,761,1
"car_ims/011818.jpg",144,43,212,453,342,1
"car_ims/011819.jpg",144,177,162,1020,786,1
"car_ims/011820.jpg",144,59,219,965,481,1
"car_ims/011821.jpg",144,68,95,531,324,1
"car_ims/011822.jpg",144,140,27,233,391,1
"car_ims/011823.jpg",144,40,114,573,393,1
"car_ims/011824.jpg",144,396,167,785,387,1
"car_ims/011825.jpg",144,200,195,522,379,1
"car_ims/011826.jpg",144,265,257,746,485,1
"car_ims/011827.jpg",144,80,275,1208,770,1
"car_ims/011828.jpg",144,131,375,933,720,1
"car_ims/011829.jpg",144,137,274,1091,673,1
"car_ims/011830.jpg",144,267,212,643,426,1
"car_ims/011831.jpg",144,122,44,1130,734,1
"car_ims/011832.jpg",144,116,112,647,357,1
"car_ims/011833.jpg",144,140,93,535,360,1
"car_ims/011834.jpg",144,31,94,552,279,1
"car_ims/011835.jpg",144,43,27,461,288,1
"car_ims/011836.jpg",144,47,54,547,309,1
"car_ims/011837.jpg",144,44,79,626,361,1
"car_ims/011838.jpg",144,1,45,72,142,1
"car_ims/011839.jpg",144,46,133,757,452,1
"car_ims/011840.jpg",144,197,130,700,366,1
"car_ims/011841.jpg",144,25,107,561,328,1
"car_ims/011842.jpg",144,75,65,523,344,1
"car_ims/011843.jpg",144,66,75,556,322,1
"car_ims/011844.jpg",144,106,307,1219,738,1
"car_ims/011845.jpg",144,8,108,356,280,1
"car_ims/011846.jpg",144,265,296,823,546,1
"car_ims/011847.jpg",144,77,36,630,293,1
"car_ims/011848.jpg",144,20,82,774,432,1
"car_ims/011849.jpg",144,49,99,958,531,1
"car_ims/011850.jpg",145,22,148,95,196,0
"car_ims/011851.jpg",145,38,257,99,302,0
"car_ims/011852.jpg",145,3,278,167,688,0
"car_ims/011853.jpg",145,47,198,771,471,0
"car_ims/011854.jpg",145,383,412,474,469,0
"car_ims/011855.jpg",145,273,83,654,345,0
"car_ims/011856.jpg",145,52,161,778,486,0
"car_ims/011857.jpg",145,48,267,1419,875,0
"car_ims/011858.jpg",145,397,13,790,300,0
"car_ims/011859.jpg",145,77,68,739,486,0
"car_ims/011860.jpg",145,45,54,198,111,0
"car_ims/011861.jpg",145,240,264,857,633,0
"car_ims/011862.jpg",145,473,401,800,1055,0
"car_ims/011863.jpg",145,2279,231,2555,356,0
"car_ims/011864.jpg",145,268,214,1083,752,0
"car_ims/011865.jpg",145,57,95,460,337,0
"car_ims/011866.jpg",145,899,325,994,395,0
"car_ims/011867.jpg",145,84,272,1074,817,0
"car_ims/011868.jpg",145,104,321,1423,874,0
"car_ims/011869.jpg",145,1398,563,1595,837,0
"car_ims/011870.jpg",145,48,66,1244,843,0
"car_ims/011871.jpg",145,1776,440,2019,577,0
"car_ims/011872.jpg",145,580,181,639,242,0
"car_ims/011873.jpg",145,33,25,972,653,0
"car_ims/011874.jpg",145,522,496,1077,954,0
"car_ims/011875.jpg",145,0,536,79,653,0
"car_ims/011876.jpg",145,184,14,693,282,0
"car_ims/011877.jpg",145,242,128,1497,936,0
"car_ims/011878.jpg",145,921,182,961,225,0
"car_ims/011879.jpg",145,163,201,1183,728,0
"car_ims/011880.jpg",145,46,97,998,641,0
"car_ims/011881.jpg",145,0,300,445,502,0
"car_ims/011882.jpg",145,29,86,630,468,0
"car_ims/011883.jpg",145,113,324,1527,1072,0
"car_ims/011884.jpg",145,12,12,627,422,0
"car_ims/011885.jpg",145,2,288,289,418,0
"car_ims/011886.jpg",145,55,290,1699,1182,0
"car_ims/011887.jpg",145,300,231,1114,607,0
"car_ims/011888.jpg",145,1490,387,1811,538,0
"car_ims/011889.jpg",145,36,65,748,385,0
"car_ims/011890.jpg",145,113,90,726,446,0
"car_ims/011891.jpg",145,295,272,1012,683,0
"car_ims/011892.jpg",145,487,16,554,134,0
"car_ims/011893.jpg",145,40,49,773,321,0
"car_ims/011894.jpg",145,98,125,932,588,1
"car_ims/011895.jpg",145,44,90,875,808,1
"car_ims/011896.jpg",145,9,0,777,416,1
"car_ims/011897.jpg",145,1220,129,1502,262,1
"car_ims/011898.jpg",145,33,19,647,408,1
"car_ims/011899.jpg",145,41,121,959,666,1
"car_ims/011900.jpg",145,131,108,607,326,1
"car_ims/011901.jpg",145,47,52,759,430,1
"car_ims/011902.jpg",145,275,836,2155,1844,1
"car_ims/011903.jpg",145,154,93,572,344,1
"car_ims/011904.jpg",145,181,99,964,674,1
"car_ims/011905.jpg",145,829,131,959,331,1
"car_ims/011906.jpg",145,17,161,324,287,1
"car_ims/011907.jpg",145,882,72,975,236,1
"car_ims/011908.jpg",145,25,116,599,415,1
"car_ims/011909.jpg",145,147,290,793,550,1
"car_ims/011910.jpg",145,193,75,583,331,1
"car_ims/011911.jpg",145,77,288,1176,701,1
"car_ims/011912.jpg",145,165,173,464,363,1
"car_ims/011913.jpg",145,425,277,1182,657,1
"car_ims/011914.jpg",145,149,61,846,457,1
"car_ims/011915.jpg",145,936,204,1022,362,1
"car_ims/011916.jpg",145,485,529,2372,1663,1
"car_ims/011917.jpg",145,42,84,710,516,1
"car_ims/011918.jpg",145,157,476,1931,1177,1
"car_ims/011919.jpg",145,114,53,598,335,1
"car_ims/011920.jpg",145,174,164,228,250,1
"car_ims/011921.jpg",145,143,119,229,159,1
"car_ims/011922.jpg",145,9,21,1007,723,1
"car_ims/011923.jpg",145,2887,474,3383,867,1
"car_ims/011924.jpg",145,1100,346,1252,437,1
"car_ims/011925.jpg",145,523,259,1080,585,1
"car_ims/011926.jpg",145,109,55,659,457,1
"car_ims/011927.jpg",145,126,102,573,321,1
"car_ims/011928.jpg",145,25,93,976,586,1
"car_ims/011929.jpg",145,171,46,694,385,1
"car_ims/011930.jpg",145,721,212,860,255,1
"car_ims/011931.jpg",145,582,126,640,184,1
"car_ims/011932.jpg",145,64,114,961,647,1
"car_ims/011933.jpg",145,35,191,974,610,1
"car_ims/011934.jpg",145,106,76,302,174,1
"car_ims/011935.jpg",145,143,1315,1774,2559,1
"car_ims/011936.jpg",145,183,293,1616,1240,1
"car_ims/011937.jpg",145,304,160,595,301,1
"car_ims/011938.jpg",146,7,20,287,216,0
"car_ims/011939.jpg",146,148,109,1971,1433,0
"car_ims/011940.jpg",146,37,20,449,359,0
"car_ims/011941.jpg",146,68,101,733,438,0
"car_ims/011942.jpg",146,96,46,536,334,0
"car_ims/011943.jpg",146,20,204,1009,662,0
"car_ims/011944.jpg",146,44,59,434,278,0
"car_ims/011945.jpg",146,18,83,612,471,0
"car_ims/011946.jpg",146,374,188,405,228,0
"car_ims/011947.jpg",146,17,70,389,324,0
"car_ims/011948.jpg",146,225,68,312,105,0
"car_ims/011949.jpg",146,0,184,273,678,0
"car_ims/011950.jpg",146,73,113,276,248,0
"car_ims/011951.jpg",146,58,114,931,691,0
"car_ims/011952.jpg",146,0,59,485,368,0
"car_ims/011953.jpg",146,59,48,675,469,0
"car_ims/011954.jpg",146,12,42,586,423,0
"car_ims/011955.jpg",146,6,0,632,428,0
"car_ims/011956.jpg",146,870,72,969,430,0
"car_ims/011957.jpg",146,30,8,608,401,0
"car_ims/011958.jpg",146,227,163,412,260,0
"car_ims/011959.jpg",146,15,134,509,365,0
"car_ims/011960.jpg",146,16,49,622,446,0
"car_ims/011961.jpg",146,26,17,467,335,0
"car_ims/011962.jpg",146,36,44,292,201,0
"car_ims/011963.jpg",146,0,33,237,160,0
"car_ims/011964.jpg",146,81,64,544,314,0
"car_ims/011965.jpg",146,58,36,608,372,0
"car_ims/011966.jpg",146,248,97,559,320,0
"car_ims/011967.jpg",146,37,78,931,695,0
"car_ims/011968.jpg",146,700,160,821,200,0
"car_ims/011969.jpg",146,267,367,957,779,0
"car_ims/011970.jpg",146,30,30,334,237,0
"car_ims/011971.jpg",146,248,186,692,413,0
"car_ims/011972.jpg",146,3,207,149,435,0
"car_ims/011973.jpg",146,7,14,992,768,0
"car_ims/011974.jpg",146,203,179,808,476,0
"car_ims/011975.jpg",146,9,76,632,456,0
"car_ims/011976.jpg",146,30,16,380,198,0
"car_ims/011977.jpg",146,110,40,547,301,0
"car_ims/011978.jpg",146,986,210,1022,297,0
