relative_im_path,class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,test
car_ims/013459.jpg,164,129,192,802,532,1
car_ims/013460.jpg,164,36,150,991,689,1
car_ims/013461.jpg,164,9,350,1017,706,1
car_ims/013462.jpg,164,37,341,1020,720,1
car_ims/013463.jpg,164,72,164,903,673,1
car_ims/013464.jpg,164,235,361,1246,1039,1
car_ims/013465.jpg,164,299,407,946,632,1
car_ims/013466.jpg,164,84,442,1111,846,1
car_ims/013467.jpg,164,163,414,1703,1258,1
car_ims/013468.jpg,164,122,406,1103,832,1
car_ims/013469.jpg,164,81,84,935,557,1
car_ims/013470.jpg,164,23,28,1466,650,1
car_ims/013471.jpg,164,245,327,911,646,1
car_ims/013472.jpg,164,179,481,939,827,1
car_ims/013473.jpg,164,84,247,959,661,1
car_ims/013474.jpg,164,33,107,953,610,1
car_ims/013475.jpg,164,129,351,1326,754,1
car_ims/013476.jpg,164,524,542,1060,773,1
car_ims/013477.jpg,164,85,179,1199,695,1
car_ims/013478.jpg,164,744,1651,3811,2930,1
car_ims/013479.jpg,164,20,164,980,713,1
car_ims/013480.jpg,164,212,268,984,832,1
car_ims/013481.jpg,164,148,305,957,627,1
car_ims/013482.jpg,164,212,554,1637,1165,1
car_ims/013483.jpg,164,89,271,955,620,1
car_ims/013484.jpg,164,445,240,984,479,1
car_ims/013485.jpg,164,26,151,992,711,1
car_ims/013486.jpg,164,87,59,1139,662,1
car_ims/013487.jpg,164,206,369,1492,927,1
car_ims/013488.jpg,164,111,128,1228,691,1
car_ims/013489.jpg,164,267,450,834,737,1
car_ims/013490.jpg,164,74,378,862,621,1
car_ims/013491.jpg,164,65,181,978,627,1
car_ims/013492.jpg,164,69,178,985,623,1
car_ims/013493.jpg,165,67,126,774,492,0
car_ims/013494.jpg,165,15,23,292,163,0
car_ims/013495.jpg,165,70,364,1519,1105,0
car_ims/013496.jpg,165,31,91,441,368,0
car_ims/013497.jpg,165,5,20,388,239,0
car_ims/013498.jpg,165,65,149,766,454,0
car_ims/013499.jpg,165,46,60,575,354,0
car_ims/013500.jpg,165,53,130,471,304,0
car_ims/013501.jpg,165,14,44,241,154,0
car_ims/013502.jpg,165,56,50,1229,660,0
car_ims/013503.jpg,165,13,46,321,194,0
car_ims/013504.jpg,165,34,82,600,398,0
car_ims/013505.jpg,165,14,5,388,254,0
car_ims/013506.jpg,165,128,126,767,437,0
car_ims/013507.jpg,165,21,99,442,295,0
car_ims/013508.jpg,165,10,52,255,163,0
car_ims/013509.jpg,165,16,157,778,520,0
car_ims/013510.jpg,165,10,69,317,216,0
car_ims/013511.jpg,165,33,57,255,162,0
car_ims/013512.jpg,165,7,85,246,182,0
car_ims/013513.jpg,165,46,48,277,177,0
car_ims/013514.jpg,165,187,225,886,762,0
car_ims/013515.jpg,165,16,50,237,163,0
car_ims/013516.jpg,165,184,493,1666,1027,0
car_ims/013517.jpg,165,46,109,492,317,0
car_ims/013518.jpg,165,22,70,398,243,0
car_ims/013519.jpg,165,9,27,275,157,0
car_ims/013520.jpg,165,68,96,583,372,0
car_ims/013521.jpg,165,86,68,199,158,0
car_ims/013522.jpg,165,17,72,602,386,0
car_ims/013523.jpg,165,185,116,920,485,0
car_ims/013524.jpg,165,25,50,623,417,0
car_ims/013525.jpg,165,49,57,494,419,0
car_ims/013526.jpg,165,254,516,1702,1226,0
car_ims/013527.jpg,165,32,78,205,173,0
car_ims/013528.jpg,165,24,20,283,163,0
car_ims/013529.jpg,165,54,19,233,147,0
car_ims/013530.jpg,165,62,23,447,306,0
car_ims/013531.jpg,165,49,40,565,401,0
car_ims/013532.jpg,165,17,66,632,363,0
car_ims/013533.jpg,165,130,133,710,455,0
car_ims/013534.jpg,165,4,69,300,214,0
car_ims/013535.jpg,165,163,237,1061,737,0
car_ims/013536.jpg,165,8,106,391,262,0
car_ims/013537.jpg,165,35,75,614,392,0
car_ims/013538.jpg,165,133,382,1492,1084,1
car_ims/013539.jpg,165,33,24,590,365,1
car_ims/013540.jpg,165,229,67,1762,1153,1
car_ims/013541.jpg,165,181,257,1427,880,1
car_ims/013542.jpg,165,13,78,409,283,1
car_ims/013543.jpg,165,26,7,246,95,1
car_ims/013544.jpg,165,4,15,253,170,1
car_ims/013545.jpg,165,31,101,626,421,1
car_ims/013546.jpg,165,18,77,625,383,1
car_ims/013547.jpg,165,8,148,423,300,1
car_ims/013548.jpg,165,36,58,389,243,1
car_ims/013549.jpg,165,60,62,607,415,1
car_ims/013550.jpg,165,22,122,988,650,1
car_ims/013551.jpg,165,45,66,605,369,1
car_ims/013552.jpg,165,194,139,502,302,1
car_ims/013553.jpg,165,119,215,1153,719,1
car_ims/013554.jpg,165,83,256,934,660,1
car_ims/013555.jpg,165,17,42,409,325,1
car_ims/013556.jpg,165,29,18,618,444,1
car_ims/013557.jpg,165,135,105,994,475,1
car_ims/013558.jpg,165,73,122,1205,728,1
car_ims/013559.jpg,165,67,135,571,315,1
car_ims/013560.jpg,165,116,83,984,676,1
car_ims/013561.jpg,165,19,31,238,116,1
car_ims/013562.jpg,165,24,137,534,339,1
car_ims/013563.jpg,165,131,301,1279,876,1
car_ims/013564.jpg,165,72,109,513,301,1
car_ims/013565.jpg,165,78,39,502,306,1
car_ims/013566.jpg,165,25,82,426,277,1
car_ims/013567.jpg,165,31,63,449,288,1
car_ims/013568.jpg,165,11,124,574,392,1
car_ims/013569.jpg,165,122,39,564,402,1
car_ims/013570.jpg,165,130,185,506,417,1
car_ims/013571.jpg,165,53,75,537,318,1
car_ims/013572.jpg,165,22,186,893,548,1
car_ims/013573.jpg,165,122,109,490,360,1
car_ims/013574.jpg,165,21,71,614,419,1
car_ims/013575.jpg,165,21,69,612,355,1
car_ims/013576.jpg,165,135,193,1573,996,1
car_ims/013577.jpg,165,6,15,273,126,1
car_ims/013578.jpg,165,7,47,251,161,1
car_ims/013579.jpg,165,21,23,600,322,1
car_ims/013580.jpg,165,102,291,595,475,1
car_ims/013581.jpg,165,11,42,487,253,1
car_ims/013582.jpg,166,34,108,595,410,0
car_ims/013583.jpg,166,159,3,636,565,0
car_ims/013584.jpg,166,12,137,540,368,0
car_ims/013585.jpg,166,73,1,487,343,0
car_ims/013586.jpg,166,55,3,1007,706,0
car_ims/013587.jpg,166,168,92,333,305,0
car_ims/013588.jpg,166,87,86,576,392,0
car_ims/013589.jpg,166,120,286,1073,790,0
car_ims/013590.jpg,166,224,57,457,366,0
car_ims/013591.jpg,166,75,1,738,470,0
car_ims/013592.jpg,166,48,5,722,497,0
car_ims/013593.jpg,166,93,59,553,421,0
car_ims/013594.jpg,166,72,14,463,316,0
car_ims/013595.jpg,166,2,3,541,479,0
car_ims/013596.jpg,166,47,51,611,432,0
car_ims/013597.jpg,166,96,8,401,328,0
car_ims/013598.jpg,166,6,1,613,447,0
car_ims/013599.jpg,166,103,69,535,441,0
car_ims/013600.jpg,166,78,31,570,419,0
car_ims/013601.jpg,166,55,109,957,702,0
car_ims/013602.jpg,166,49,34,751,501,0
car_ims/013603.jpg,166,68,102,463,430,0
car_ims/013604.jpg,166,104,1,533,476,0
car_ims/013605.jpg,166,44,88,538,432,0
car_ims/013606.jpg,166,14,41,547,343,0
car_ims/013607.jpg,166,224,241,478,422,0
car_ims/013608.jpg,166,208,47,483,364,0
car_ims/013609.jpg,166,80,90,549,403,0
car_ims/013610.jpg,166,59,62,1435,916,0
car_ims/013611.jpg,166,83,67,504,309,0
car_ims/013612.jpg,166,114,48,570,450,0
car_ims/013613.jpg,166,65,41,546,452,0
car_ims/013614.jpg,166,36,21,639,480,0
car_ims/013615.jpg,166,48,236,498,449,0
car_ims/013616.jpg,166,63,81,771,552,0
car_ims/013617.jpg,166,1,46,799,511,0
car_ims/013618.jpg,166,109,196,1483,1087,0
car_ims/013619.jpg,166,167,54,610,551,0
car_ims/013620.jpg,166,433,262,1339,985,0
car_ims/013621.jpg,166,62,9,682,427,0
car_ims/013622.jpg,166,26,64,574,431,0
car_ims/013623.jpg,166,101,65,545,410,1
car_ims/013624.jpg,166,62,3,639,480,1
car_ims/013625.jpg,166,17,1,486,312,1
car_ims/013626.jpg,166,177,93,596,434,1
car_ims/013627.jpg,166,47,61,617,433,1
car_ims/013628.jpg,166,150,35,613,509,1
car_ims/013629.jpg,166,156,140,427,290,1
car_ims/013630.jpg,166,170,218,1954,1509,1
car_ims/013631.jpg,166,24,114,618,365,1
car_ims/013632.jpg,166,75,80,559,443,1
car_ims/013633.jpg,166,92,1,498,449,1
car_ims/013634.jpg,166,35,124,533,318,1
car_ims/013635.jpg,166,33,1,638,480,1
car_ims/013636.jpg,166,57,25,471,299,1
car_ims/013637.jpg,166,42,24,302,317,1
car_ims/013638.jpg,166,133,107,547,396,1
car_ims/013639.jpg,166,55,89,548,373,1
car_ims/013640.jpg,166,74,77,419,279,1
car_ims/013641.jpg,166,57,50,526,344,1
car_ims/013642.jpg,166,18,1,578,474,1
car_ims/013643.jpg,166,168,44,612,562,1
car_ims/013644.jpg,166,4,81,500,302,1
car_ims/013645.jpg,166,257,2,612,315,1
car_ims/013646.jpg,166,42,148,512,375,1
car_ims/013647.jpg,166,149,1,988,727,1
car_ims/013648.jpg,166,8,74,600,357,1
car_ims/013649.jpg,166,118,29,520,397,1
car_ims/013650.jpg,166,183,137,494,344,1
car_ims/013651.jpg,166,258,183,779,587,1
car_ims/013652.jpg,166,160,49,898,694,1
car_ims/013653.jpg,166,12,35,548,366,1
car_ims/013654.jpg,166,2,5,627,450,1
car_ims/013655.jpg,166,21,34,456,294,1
car_ims/013656.jpg,166,66,102,549,327,1
car_ims/013657.jpg,166,171,289,1893,1113,1
car_ims/013658.jpg,166,109,66,907,723,1
car_ims/013659.jpg,166,62,51,594,452,1
car_ims/013660.jpg,166,68,52,576,399,1
car_ims/013661.jpg,166,21,60,617,434,1
car_ims/013662.jpg,166,120,105,576,414,1
car_ims/013663.jpg,166,75,173,521,387,1
car_ims/013664.jpg,167,354,722,1185,1095,0
car_ims/013665.jpg,167,249,154,981,569,0
car_ims/013666.jpg,167,1,317,1280,945,0
car_ims/013667.jpg,167,184,209,1227,727,0
car_ims/013668.jpg,167,87,248,867,586,0
car_ims/013669.jpg,167,283,189,607,436,0
car_ims/013670.jpg,167,53,275,2769,1378,0
car_ims/013671.jpg,167,576,466,2994,1953,0
car_ims/013672.jpg,167,32,28,730,512,0
car_ims/013673.jpg,167,231,143,933,572,0
car_ims/013674.jpg,167,108,591,1127,1107,0
car_ims/013675.jpg,167,20,126,1269,771,0
car_ims/013676.jpg,167,75,198,816,627,0
car_ims/013677.jpg,167,102,237,934,644,0
car_ims/013678.jpg,167,61,211,859,620,0
car_ims/013679.jpg,167,68,197,1238,721,0
car_ims/013680.jpg,167,578,169,1427,925,0
car_ims/013681.jpg,167,68,191,946,646,0
car_ims/013682.jpg,167,47,185,999,696,0
car_ims/013683.jpg,167,94,385,1399,1071,0
car_ims/013684.jpg,167,193,197,1023,751,0
car_ims/013685.jpg,167,180,43,870,713,0
car_ims/013686.jpg,167,41,110,1005,637,0
car_ims/013687.jpg,167,193,209,1347,875,0
car_ims/013688.jpg,167,85,237,1561,1052,0
car_ims/013689.jpg,167,109,224,890,619,0
car_ims/013690.jpg,167,55,130,989,713,0
car_ims/013691.jpg,167,91,197,949,606,0
car_ims/013692.jpg,167,78,126,965,721,0
car_ims/013693.jpg,167,62,256,1004,606,0
car_ims/013694.jpg,167,299,285,988,542,0
car_ims/013695.jpg,167,288,198,1645,874,0
car_ims/013696.jpg,167,213,307,763,557,0
car_ims/013697.jpg,167,61,178,1240,1066,0
car_ims/013698.jpg,167,603,287,1435,711,0
car_ims/013699.jpg,167,9,147,1022,612,0
car_ims/013700.jpg,167,126,234,809,509,0
car_ims/013701.jpg,167,27,131,957,591,0
car_ims/013702.jpg,167,81,157,862,599,0
car_ims/013703.jpg,167,26,185,764,610,0
car_ims/013704.jpg,167,187,133,1504,891,0
car_ims/013705.jpg,167,272,358,1043,949,0
car_ims/013706.jpg,167,165,318,1135,923,0
car_ims/013707.jpg,167,168,288,1125,704,0
car_ims/013708.jpg,167,59,291,963,640,0
car_ims/013709.jpg,167,36,122,3433,1518,0
car_ims/013710.jpg,167,200,150,901,515,0
car_ims/013711.jpg,167,200,96,899,654,0
car_ims/013712.jpg,167,213,158,906,618,1
car_ims/013713.jpg,167,166,28,642,483,1
car_ims/013714.jpg,167,138,275,1137,865,1
car_ims/013715.jpg,167,41,95,1017,583,1
car_ims/013716.jpg,167,30,152,980,503,1
car_ims/013717.jpg,167,61,122,946,652,1
car_ims/013718.jpg,167,53,105,892,604,1
car_ims/013719.jpg,167,43,141,997,642,1
car_ims/013720.jpg,167,31,66,1321,916,1
car_ims/013721.jpg,167,25,123,1112,719,1
car_ims/013722.jpg,167,18,45,980,596,1
car_ims/013723.jpg,167,123,44,830,557,1
car_ims/013724.jpg,167,1,1,1543,953,1
car_ims/013725.jpg,167,165,255,1390,968,1
car_ims/013726.jpg,167,1048,594,1827,981,1
car_ims/013727.jpg,167,28,99,1007,744,1
car_ims/013728.jpg,167,32,427,3902,2308,1
car_ims/013729.jpg,167,7,112,1009,767,1
car_ims/013730.jpg,167,84,81,1158,514,1
car_ims/013731.jpg,167,47,143,992,679,1
car_ims/013732.jpg,167,471,342,1510,902,1
car_ims/013733.jpg,167,157,54,1242,828,1
car_ims/013734.jpg,167,1,18,449,728,1
car_ims/013735.jpg,167,205,169,1155,657,1
car_ims/013736.jpg,167,27,93,1011,695,1
car_ims/013737.jpg,167,54,44,1227,750,1
car_ims/013738.jpg,167,319,181,1519,988,1
car_ims/013739.jpg,167,55,347,1220,810,1
car_ims/013740.jpg,167,18,137,988,686,1
car_ims/013741.jpg,167,77,109,1411,825,1
car_ims/013742.jpg,167,203,420,1232,975,1
car_ims/013743.jpg,167,73,84,944,590,1
car_ims/013744.jpg,167,377,200,1313,823,1
car_ims/013745.jpg,167,16,178,792,571,1
car_ims/013746.jpg,167,35,251,1001,1114,1
car_ims/013747.jpg,167,136,415,1552,958,1
car_ims/013748.jpg,167,68,136,981,539,1
car_ims/013749.jpg,167,84,120,745,463,1
car_ims/013750.jpg,167,39,110,2235,1282,1
car_ims/013751.jpg,167,220,101,1391,857,1
car_ims/013752.jpg,167,219,121,1021,666,1
car_ims/013753.jpg,167,225,120,1116,805,1
car_ims/013754.jpg,167,63,71,969,619,1
car_ims/013755.jpg,167,73,256,1437,983,1
car_ims/013756.jpg,167,34,203,736,570,1
car_ims/013757.jpg,167,71,71,1931,1224,1
car_ims/013758.jpg,167,162,160,1201,609,1
car_ims/013759.jpg,168,167,113,548,378,0
car_ims/013760.jpg,168,143,85,482,373,0
car_ims/013761.jpg,168,68,398,634,603,0
car_ims/013762.jpg,168,62,57,575,435,0
car_ims/013763.jpg,168,95,194,505,464,0
car_ims/013764.jpg,168,219,213,1156,543,0
car_ims/013765.jpg,168,54,181,417,344,0
car_ims/013766.jpg,168,205,192,617,352,0
car_ims/013767.jpg,168,82,123,573,371,0
car_ims/013768.jpg,168,245,235,560,414,0
car_ims/013769.jpg,168,2,190,371,490,0
car_ims/013770.jpg,168,32,80,615,421,0
car_ims/013771.jpg,168,590,243,1455,829,0
car_ims/013772.jpg,168,34,88,968,640,0
car_ims/013773.jpg,168,59,57,625,457,0
car_ims/013774.jpg,168,124,75,1069,673,0
car_ims/013775.jpg,168,60,183,502,532,0
car_ims/013776.jpg,168,42,80,727,420,0
car_ims/013777.jpg,168,85,98,569,309,0
car_ims/013778.jpg,168,185,123,503,359,0
car_ims/013779.jpg,168,270,228,727,416,0
car_ims/013780.jpg,168,305,270,1439,959,0
car_ims/013781.jpg,168,103,262,604,445,0
car_ims/013782.jpg,168,25,156,610,363,0
car_ims/013783.jpg,168,300,172,721,457,0
car_ims/013784.jpg,168,120,105,1211,766,0
car_ims/013785.jpg,168,133,219,1547,962,0
car_ims/013786.jpg,168,83,68,551,237,0
car_ims/013787.jpg,168,22,59,626,412,0
car_ims/013788.jpg,168,119,186,507,381,0
car_ims/013789.jpg,168,73,56,591,395,0
car_ims/013790.jpg,168,98,2,554,422,0
car_ims/013791.jpg,168,63,85,587,394,0
car_ims/013792.jpg,168,213,31,842,397,0
car_ims/013793.jpg,168,23,4,641,339,0
car_ims/013794.jpg,168,59,106,581,309,0
car_ims/013795.jpg,168,72,89,568,274,0
car_ims/013796.jpg,168,1,550,2320,2506,0
car_ims/013797.jpg,168,47,74,595,352,0
car_ims/013798.jpg,168,155,242,954,653,0
car_ims/013799.jpg,168,1,26,570,336,0
car_ims/013800.jpg,168,51,120,683,378,0
car_ims/013801.jpg,168,104,249,754,578,1
car_ims/013802.jpg,168,349,233,838,409,1
car_ims/013803.jpg,168,39,72,596,350,1
car_ims/013804.jpg,168,16,100,590,329,1
car_ims/013805.jpg,168,175,110,591,347,1
car_ims/013806.jpg,168,168,20,834,436,1
car_ims/013807.jpg,168,28,39,446,228,1
car_ims/013808.jpg,168,7,257,1191,771,1
car_ims/013809.jpg,168,240,121,452,257,1
car_ims/013810.jpg,168,111,230,515,374,1
car_ims/013811.jpg,168,53,81,572,444,1
car_ims/013812.jpg,168,97,99,518,333,1
car_ims/013813.jpg,168,43,97,650,413,1
car_ims/013814.jpg,168,113,13,795,588,1
car_ims/013815.jpg,168,67,68,704,550,1
car_ims/013816.jpg,168,48,106,579,379,1
car_ims/013817.jpg,168,31,105,597,359,1
car_ims/013818.jpg,168,321,272,644,422,1
car_ims/013819.jpg,168,41,51,579,324,1
car_ims/013820.jpg,168,33,92,596,436,1
car_ims/013821.jpg,168,11,44,892,566,1
car_ims/013822.jpg,168,40,190,601,478,1
car_ims/013823.jpg,168,217,135,567,276,1
car_ims/013824.jpg,168,86,171,599,387,1
car_ims/013825.jpg,168,125,38,541,415,1
car_ims/013826.jpg,168,63,131,950,610,1
car_ims/013827.jpg,168,188,53,758,411,1
car_ims/013828.jpg,168,55,158,748,513,1
car_ims/013829.jpg,168,60,166,915,481,1
car_ims/013830.jpg,168,76,58,580,463,1
car_ims/013831.jpg,168,40,158,503,329,1
car_ims/013832.jpg,168,47,152,759,429,1
car_ims/013833.jpg,168,187,230,733,454,1
car_ims/013834.jpg,168,157,164,865,743,1
car_ims/013835.jpg,168,14,78,603,296,1
car_ims/013836.jpg,168,107,167,595,445,1
car_ims/013837.jpg,168,81,160,635,435,1
car_ims/013838.jpg,168,66,128,674,389,1
car_ims/013839.jpg,168,43,4,639,406,1
car_ims/013840.jpg,168,30,114,606,449,1
car_ims/013841.jpg,168,137,70,1483,912,1
car_ims/013842.jpg,168,138,122,459,361,1
car_ims/013843.jpg,169,115,54,666,425,0
car_ims/013844.jpg,169,13,1,612,450,0
car_ims/013845.jpg,169,41,103,994,692,0
car_ims/013846.jpg,169,61,118,973,731,0
car_ims/013847.jpg,169,187,91,509,315,0
car_ims/013848.jpg,169,1,74,632,429,0
car_ims/013849.jpg,169,24,72,589,481,0
car_ims/013850.jpg,169,518,452,1332,1004,0
car_ims/013851.jpg,169,59,224,915,708,0
car_ims/013852.jpg,169,55,82,564,338,0
car_ims/013853.jpg,169,12,1,599,385,0
car_ims/013854.jpg,169,22,58,623,413,0
car_ims/013855.jpg,169,33,74,531,283,0
car_ims/013856.jpg,169,20,6,633,451,0
car_ims/013857.jpg,169,26,15,698,386,0
car_ims/013858.jpg,169,51,38,603,432,0
car_ims/013859.jpg,169,152,195,502,436,0
car_ims/013860.jpg,169,44,15,626,413,0
car_ims/013861.jpg,169,23,51,577,383,0
car_ims/013862.jpg,169,21,18,635,386,0
car_ims/013863.jpg,169,1,87,799,595,0
car_ims/013864.jpg,169,134,102,488,255,0
car_ims/013865.jpg,169,108,44,562,353,0
car_ims/013866.jpg,169,80,187,903,679,0
car_ims/013867.jpg,169,63,5,940,723,0
car_ims/013868.jpg,169,29,19,623,405,0
car_ims/013869.jpg,169,151,442,1950,1100,0
car_ims/013870.jpg,169,131,261,1071,733,0
car_ims/013871.jpg,169,53,51,585,422,0
car_ims/013872.jpg,169,92,77,585,409,0
car_ims/013873.jpg,169,72,68,544,272,0
car_ims/013874.jpg,169,122,123,503,292,0
car_ims/013875.jpg,169,36,103,623,397,0
car_ims/013876.jpg,169,55,62,607,402,0
car_ims/013877.jpg,169,25,84,612,431,0
car_ims/013878.jpg,169,68,79,399,358,0
car_ims/013879.jpg,169,358,128,551,273,0
car_ims/013880.jpg,169,1,1,639,528,0
car_ims/013881.jpg,169,12,9,646,387,0
car_ims/013882.jpg,169,121,60,560,437,1
car_ims/013883.jpg,169,22,10,647,400,1
car_ims/013884.jpg,169,50,37,1005,669,1
car_ims/013885.jpg,169,45,76,605,411,1
car_ims/013886.jpg,169,11,37,595,306,1
car_ims/013887.jpg,169,258,14,554,252,1
car_ims/013888.jpg,169,432,181,786,401,1
car_ims/013889.jpg,169,29,18,548,341,1
car_ims/013890.jpg,169,192,196,808,454,1
car_ims/013891.jpg,169,71,33,1751,1078,1
car_ims/013892.jpg,169,40,39,588,335,1
car_ims/013893.jpg,169,90,76,660,437,1
car_ims/013894.jpg,169,17,84,621,391,1
car_ims/013895.jpg,169,11,25,687,365,1
car_ims/013896.jpg,169,29,165,1253,826,1
car_ims/013897.jpg,169,15,11,508,353,1
car_ims/013898.jpg,169,54,204,677,461,1
car_ims/013899.jpg,169,31,59,572,385,1
car_ims/013900.jpg,169,24,63,609,341,1
car_ims/013901.jpg,169,1,55,603,358,1
car_ims/013902.jpg,169,57,134,573,323,1
car_ims/013903.jpg,169,48,87,523,296,1
car_ims/013904.jpg,169,55,78,534,352,1
car_ims/013905.jpg,169,182,63,565,251,1
car_ims/013906.jpg,169,173,52,817,479,1
car_ims/013907.jpg,169,25,100,504,396,1
car_ims/013908.jpg,169,62,41,1005,631,1
car_ims/013909.jpg,169,65,33,545,340,1
car_ims/013910.jpg,169,29,75,594,399,1
car_ims/013911.jpg,169,154,27,903,635,1
car_ims/013912.jpg,169,51,42,595,450,1
car_ims/013913.jpg,169,226,28,664,471,1
car_ims/013914.jpg,169,31,128,398,302,1
car_ims/013915.jpg,169,31,73,611,415,1
car_ims/013916.jpg,169,327,208,1691,1307,1
car_ims/013917.jpg,169,187,3,593,237,1
car_ims/013918.jpg,169,33,102,573,453,1
car_ims/013919.jpg,169,50,39,618,333,1
car_ims/013920.jpg,170,125,131,1529,977,0
car_ims/013921.jpg,170,67,355,1549,1063,0
car_ims/013922.jpg,170,323,345,1052,806,0
car_ims/013923.jpg,170,54,254,1961,1084,0
car_ims/013924.jpg,170,28,93,1011,675,0
car_ims/013925.jpg,170,255,528,1451,1084,0
car_ims/013926.jpg,170,208,323,1279,887,0
car_ims/013927.jpg,170,141,525,1803,1854,0
car_ims/013928.jpg,170,43,226,1001,630,0
car_ims/013929.jpg,170,57,297,757,639,0
car_ims/013930.jpg,170,35,64,989,598,0
car_ims/013931.jpg,170,104,325,1180,776,0
car_ims/013932.jpg,170,279,316,1345,921,0
car_ims/013933.jpg,170,148,85,1504,1036,0
car_ims/013934.jpg,170,555,278,1543,1207,0
car_ims/013935.jpg,170,165,151,1480,1292,0
car_ims/013936.jpg,170,1009,313,1934,1023,0
car_ims/013937.jpg,170,37,186,1235,884,0
car_ims/013938.jpg,170,11,48,1008,491,0
car_ims/013939.jpg,170,538,181,1783,988,0
car_ims/013940.jpg,170,19,229,1801,1144,0
car_ims/013941.jpg,170,283,553,1591,1105,0
car_ims/013942.jpg,170,505,524,1451,958,0
car_ims/013943.jpg,170,100,5,1179,862,0
car_ims/013944.jpg,170,32,59,1011,709,0
car_ims/013945.jpg,170,105,447,1309,1019,0
car_ims/013946.jpg,170,16,109,981,694,0
car_ims/013947.jpg,170,17,533,637,905,0
car_ims/013948.jpg,170,113,276,1150,788,0
car_ims/013949.jpg,170,433,259,957,613,0
car_ims/013950.jpg,170,313,250,1291,967,0
car_ims/013951.jpg,170,128,82,1952,1395,0
car_ims/013952.jpg,170,99,204,1252,746,0
car_ims/013953.jpg,170,151,347,1513,1072,0
car_ims/013954.jpg,170,339,496,1418,1021,0
car_ims/013955.jpg,170,73,211,1534,988,0
car_ims/013956.jpg,170,40,58,1916,1018,0
car_ims/013957.jpg,170,169,255,2492,1244,0
car_ims/013958.jpg,170,171,176,2373,1751,0
car_ims/013959.jpg,170,53,126,973,621,0
car_ims/013960.jpg,170,113,89,953,1469,0
car_ims/013961.jpg,170,157,226,1909,1078,0
car_ims/013962.jpg,170,482,134,1382,739,0
car_ims/013963.jpg,170,32,162,2577,1730,0
car_ims/013964.jpg,170,190,133,1726,1198,1
car_ims/013965.jpg,170,92,128,1521,1059,1
car_ims/013966.jpg,170,284,159,980,564,1
car_ims/013967.jpg,170,27,344,1251,935,1
car_ims/013968.jpg,170,451,406,1068,754,1
car_ims/013969.jpg,170,130,163,1462,982,1
car_ims/013970.jpg,170,62,211,1444,1014,1
car_ims/013971.jpg,170,469,343,1411,1141,1
car_ims/013972.jpg,170,78,46,964,581,1
car_ims/013973.jpg,170,317,219,1130,658,1
car_ims/013974.jpg,170,157,167,1078,677,1
car_ims/013975.jpg,170,243,68,920,413,1
car_ims/013976.jpg,170,66,247,571,602,1
car_ims/013977.jpg,170,57,182,488,587,1
car_ims/013978.jpg,170,268,115,1696,973,1
car_ims/013979.jpg,170,166,643,1950,1434,1
car_ims/013980.jpg,170,23,9,1023,576,1
car_ims/013981.jpg,170,59,101,938,652,1
car_ims/013982.jpg,170,66,247,949,644,1
